subdue -0.029658300000000044
classically 0.33718988888888896
riesling -0.660011488888889
parameters 0.33718988888888896
giant -7.6593242222222235
fortunate 0.09995344444444446
imaging 4.435551211111109
bergin -0.7258020666666667
mentionning -0.3576728000000001
approval -2.089153488888888
desappointed -0.3576728000000001
peak 3.604143422222222
quinoa 6.284556944444446
furry -3.3163567777777767
restrictions 1.5964506111111105
smudges 0.0078827
snackwells -1.1008636777777774
midday -2.2230536333333326
wee 0.3452276666666666
husk 0.0899917
extensively 0.8035770888888887
jq 0.0
chutney -0.5561390666666667
alas -4.185731255555557
handed -1.9800997777777782
tinny -0.7417024222222223
curries 6.947738677777778
thinned 0.0
baste 0.44171716666666677
drug -4.974686777777777
environmental -1.9207111555555558
whitman -0.25502855555555554
xq -0.8360641777777778
recipient 5.456453855555557
enzyme -0.3193206222222223
accidents 2.1609183333333335
ful -2.204621033333333
znw 2.1609183333333335
suffering 4.644779666666668
shouts -2.194862555555556
harming -2.194862555555556
naming -2.350730777777778
glutamic -2.194862555555556
headaches -4.920907122222223
feline 1.3622963333333338
anythings -2.194862555555556
vibrantly -2.194862555555556
flea -2.194862555555556
thighs -6.327848444444442
necks -2.194862555555556
resources -2.194862555555556
organs -6.38310176666667
imbalance -2.194862555555556
arises -2.194862555555556
ayijdo -2.194862555555556
ziwipeak -1.3974388111111111
ay -2.0085479111111106
rg -2.194862555555556
\ -2.194862555555556
pushed -2.194862555555556
referenced -2.194862555555556
unpopped -3.8951934888888875
hull -5.468643311111112
complimented 3.0382509444444445
marvelously 0.039456311111111114
laws -1.9097105111111117
mein 3.0140070000000003
grovery 0.5765758111111109
transparent 2.827190588888889
perfer -8.178873222222226
wihout 0.26448240000000006
exercising 3.552743233333333
reconmend 0.26448240000000006
ftw 1.6780016666666675
stacy 0.45132272222222236
recommendation -8.218113411111114
premixed 1.3384183222222221
retaped -1.0163016111111112
owe -0.7978523777777775
sanka 11.652565611111111
asw -6.768922744444446
std -6.768922744444446
executed -0.8779248333333335
measure -2.376828411111111
nieces -1.8008159777777786
lifetime -6.521502577777776
questions -2.5267663444444444
receipt -2.0831000555555548
babysrus 1.1241584777777773
innovative -1.0513822222222218
competitor 3.7981129444444424
wins 5.468377600000002
carrots 0.6982870333333334
cos 2.2037848888888893
abc -1.5184572888888885
foresee -0.0729041111111111
reaching -1.3898228555555558
easter 3.0029146555555566
banannamon -0.1689501333333333
navratan 0.17084912222222223
korma 9.760268688888887
cottage 1.7535844222222223
gq -1.707053611111111
oem 0.1518350777777778
themed 2.1882418666666665
cfh 5.262987288888889
hydogenated -1.7918378444444436
misinformation -1.7918378444444436
bros -3.189495833333334
destroys -1.5498570444444448
divider -1.664286711111111
relieve -12.240073377777781
separation -4.695346800000001
supervision -2.738529611111111
scrubbing -0.903512433333333
glutino -9.986894822222219
overpower 2.7226826555555554
seniors 0.07957701111111111
warmer -0.9302587666666665
glucosamine 3.623288544444445
chondritin 0.07957701111111111
msm 0.07957701111111111
aspirin 0.10947374444444445
movement 0.07957701111111111
jump 9.543419711111108
ughh -0.8381444666666664
bulls -5.728904299999999
anatomy -0.8381444666666664
enhances 9.477094333333326
sons 3.5879343111111113
fred 5.105396899999999
meyer 7.7855610333333365
assemble 1.025462877777778
heavier 6.358183988888892
spare 7.5473985333333315
blast -6.286195155555556
lindor 0.2095907444444445
sparkly 0.0
festive -4.848495855555556
pom 1.3264390777777777
knudsen 0.6620397222222223
kroger -2.515593733333333
rw -3.3614883888888887
stark 2.0226788777777776
pander -0.20717767777777776
generation -2.6342325333333334
accident 11.40294772222222
promises -7.749202499999996
storing 4.275929266666664
excitement 4.08159812222222
cookbook 4.479095511111109
subjected -0.3675157333333333
slogging 0.0
esther 0.0
jones 0.0
leaked -8.68602148888889
steaming -2.71937848888889
cracks -4.764456633333334
presumed -2.2478148777777776
withstand -0.320980688888889
vibration -0.4392866777777779
motion -1.2290794333333341
clump 4.813665355555554
whiska 0.8339851333333332
travellin 2.005871433333334
swallowing 6.350746855555557
coins -1.3267379444444436
poker -0.4319082444444446
indicating -7.289948677777778
jumex 0.20561243333333337
kerns 0.20561243333333337
guava 3.2176103333333335
nectar 10.361329666666663
management 0.05777424444444449
overwhelm -6.819660299999999
mastiff 1.8748426333333328
anaylsis 0.00875281111111111
itching -8.203736199999998
comfy -0.8192423222222222
pitted -1.6328293111111112
gooseberries -0.8350685111111109
badly -5.920467144444442
grinders -0.7428651333333331
integrated -0.7428651333333331
serloin -0.2072828555555556
mistaken -1.8887537333333335
malodorous -0.09885922222222222
emanating -0.09885922222222222
preschool -1.5351657444444444
froot 0.22796317777777778
loop -1.6616644111111107
project 0.7246251444444447
donation 0.9494163555555558
dyed -4.525159500000002
classes 2.2021287111111114
teachers -1.6616644111111107
experiences -10.108444222222225
ongoing 4.223306655555556
addressed -0.8323077888888889
cognac 2.800655855555555
trufles 3.2791509666666645
trully 3.2791509666666645
savored 0.8798210888888892
conversation 5.410328644444445
stung -10.342891599999998
regard 6.26190541111111
realise -0.05911335555555555
apreciate -0.05911335555555555
ketchup 0.4896268777777778
defined 2.2186901333333338
valentine -0.3193147888888888
crumby -0.03803392222222231
investigation 4.261044711111112
diligent 6.600774622222221
parent 6.45369011111111
whatnot 6.908500288888885
equivalent -3.0633702333333344
faults 5.688950299999999
abusing 5.5606657777777775
spiritually 3.656960100000001
avanced 4.770284077777779
poblano -0.01989806666666667
lingers -5.077224777777781
guessed 3.3920418777777774
verify 0.8367546777777781
mailboxes 3.7307001222222222
trucks 1.166335388888889
planes 3.7307001222222222
climate 3.9050755444444474
yummynummy 3.7307001222222222
somekind -0.12949186666666665
hatch -2.3021318444444447
tex -2.281580166666667
mex -2.281580166666667
shrink 1.9355463555555548
airy 1.6592279999999995
scarred -1.2345416333333334
mileage -2.485659799999999
dramatically 18.314300911111115
falling -16.09176931111111
nephew -4.410660300000003
reuse -7.48405428888889
reputable -1.5804350777777771
vhs -1.3970823000000003
dvd -1.3284774333333333
noteced -1.3970823000000003
sided 8.06778586666667
halfway -1.9931751444444448
flip 6.242469077777781
censored -1.3970823000000003
violence -1.3970823000000003
verson -1.3970823000000003
reccomend -1.4051740777777781
sucks -3.588965144444442
pepppermint 0.24596402222222222
gt 1.8721003777777774
negatively 1.664160311111111
refried -0.07621233333333345
graze 0.5973499111111112
weekends -3.157030244444446
strictest 1.1680677222222224
rules -5.821760111111108
amber 6.197730344444445
christmases 1.1680677222222224
mojto -0.28993002222222225
justice -1.776304122222222
grs 1.0562707333333328
bike 2.6472276444444436
greens 2.0354876555555568
exhaustively 8.849032966666668
dane 9.682710466666668
protien 6.232510433333335
eagle 5.032505188888892
locate 12.971135266666666
spoil -2.448136066666667
sturdy -7.411926344444441
humane -0.4590770333333334
underweight 0.8226648444444444
fleas 0.3077259444444445
metal 16.876317266666668
infected -1.332014577777778
shortly -1.7059933444444442
dancing 0.3077259444444445
precious 2.772849522222222
enhancing 1.8854060666666665
stewed 1.946665166666667
imo 9.121502544444446
sparingly 12.24289632222222
moctail -0.10948553333333333
hurts -4.738072033333334
elaborate 1.4194875888888885
msnbc -0.40837625555555546
notification -7.678240777777782
mysterious -0.40837625555555546
coupon -2.8780226222222227
sprouter -2.677472822222222
chambers 0.5592060888888888
pleaser 0.3449254888888889
bucket -8.588594955555557
utility 0.3449254888888889
garage 2.0508352888888886
unimpressed -3.384244088888888
lukewarm -2.127045466666667
mattered 0.0
peels -2.888165788888888
scraps -7.406146066666663
spouts -3.2295796444444442
vesta 0.05617234444444444
fillet 1.1150606888888894
rewards 4.882795933333334
swear -6.0706993222222225
ladies 2.6986162666666673
impress -11.386630466666668
safflower 5.300626155555557
ale -7.20349838888889
stamped -1.3516107444444443
mercury -9.912106200000004
sources 0.39401919999999985
wolfs 3.1982835555555558
formed -0.7674936666666669
transitioned 2.2701843444444445
caffene 0.0
nail -10.626576411111111
polish 0.030620688888888897
remover -4.095546655555557
chances -7.157187200000003
lengthy -1.6647071444444443
torture -1.8726472111111112
gummies -0.08665755555555556
glop -5.570000133333333
sigh 0.5042651555555558
louisiana -7.208269866666666
til 1.5459293888888888
quitting 0.08999850000000001
breakfest 0.08999850000000001
darjeling 0.08999850000000001
coworkers 3.33876408888889
kili 0.8484654111111112
crystalline -1.1879124999999997
sandy -6.243332222222224
granular -4.069387155555555
betting -2.5855332555555566
print -16.883077966666672
rupture 4.211196822222224
overflow 2.9866907222222236
fog 7.959387255555555
powered -2.6091548444444443
technology -4.358828088888888
rolling -9.468732344444442
amused -0.3898083777777779
uncomfortable -0.9622950222222224
fantabulous 0.7422253888888889
boyers -0.0899894
matters -9.604481155555556
weirdest -0.24737085555555563
fennel 1.440350455555555
cardamom -1.7676351888888886
overflowing -0.6103295888888892
ahhhh 0.14716463333333335
ubstitute 0.14716463333333335
bye -0.6165900888888891
natures -0.9264121777777784
mi -0.25474735555555555
del 3.289657111111111
albeit 11.528043333333333
subdued 2.4043203888888884
snap -12.10138908888889
outstanding 6.760991388888889
hue -1.328238522222222
discussting -1.328238522222222
healthfully 0.5735184444444446
ragu -0.7611205666666669
plust -1.708842533333333
raguknrr -1.708842533333333
savingss -1.708842533333333
removable -2.440576977777778
connected -2.440576977777778
clogged -16.318779200000005
rowntree 0.29258789999999996
blackcurrant -7.299338066666669
pox -0.3150122
picnics 1.2983248666666662
pawn -0.3150122
imagination -7.806385100000003
eyeball 7.117484655555555
fearing -0.3150122
voila 2.522282
honesty 1.3311764666666677
unnatural 1.5637991
adhd 2.5706000444444435
believing -2.890680277777778
begged 1.8840171888888892
backaches -1.3563316222222224
spinal -1.3563316222222224
occur -7.51838426666667
related -3.0216501111111107
menstrual -0.26993558888888886
cycle -1.3330289555555555
dawned -0.5472784333333335
googled 0.11119734444444443
adverse -2.3027413
webpages -1.3563316222222224
proprietary -3.113393022222222
occurs -2.2135849999999992
historically 4.99485958888889
countries -0.5507030333333333
originated 3.835834200000001
translation -2.449117911111111
ragweed -1.3563316222222224
attacks -3.0555601555555554
fusion -1.2087107111111113
fluctuates 13.395933399999995
pediatrician -5.718473177777777
skinny -7.281371744444443
girls -1.9442795777777768
pedicure -2.760993477777778
wtf -6.327078000000003
shoppe 4.014619588888888
boatload -2.314294166666666
pediasure -2.760993477777778
heathily -2.760993477777778
goop -2.8396061999999995
competing 5.896170777777777
westie 9.075894844444445
direction -2.4268053999999997
mixers -1.0474119333333327
consumers -2.4272710444444443
aided -0.11180767777777778
strainers -5.833401611111109
newer -0.909745122222222
portioning -0.11180767777777778
greed -6.5438131888888895
canceling -13.155834577777775
atrocious -3.5370631111111117
strangeness -3.5370631111111117
unbearable -8.318155288888892
underlying -3.5370631111111117
higgins -8.65317708888889
burke -7.134608288888891
smoothness -4.745671466666667
sencha -1.5797396000000004
balm 2.865139188888889
verbena 1.2922628333333335
beaba 0.7670407999999996
reheat -9.233430444444442
functionally -1.3397515888888887
continually -12.005021122222217
efficient 1.9979695111111095
steamer -5.890403911111114
quietly -1.5732976444444446
froze -2.4400874444444445
trays 0.06297196666666667
tl -2.1802996666666665
progresso 1.4926191888888893
swamp 0.0
limp -10.211709266666666
hunks 0.0
lentils 3.121025322222222
bog 0.0
hiding -6.504702688888891
raid -2.6388257888888886
felines -0.7079586888888886
national 2.8950400777777765
ethics -0.6996121222222221
resolved 6.588299099999998
peeled -11.569815555555552
flaver -8.09581622222222
dosen -2.988761366666667
discussion -3.4433761111111094
tis 0.009847055555555553
mayonnaise 1.5198608444444448
fabricate -0.10929590000000002
analysis 4.926809766666667
unhappy -16.570829722222218
uniformity 0.7379818111111114
thousand -7.370932099999999
waldens 0.3047846777777777
balsamic 6.246596833333334
caesar 0.7106185777777777
dishwasher 5.054311966666666
loads 7.3046086777777814
jeremy 3.716880722222224
push 4.302435733333334
gleaners -4.580923155555554
brighten -3.7007376333333326
someones -4.879499144444442
teabagged 0.3081536111111111
voolxm 0.3081536111111111
fashioned 1.392319588888889
percolator -0.19807755555555567
whitened 0.3081536111111111
mixer 5.739395222222225
experimentally 0.3081536111111111
butterhead -0.3318809333333333
romaine -0.3318809333333333
lettuce -22.54567788888889
deceived -0.3884379555555555
war -7.741000444444446
frisbee -1.1791098777777778
disk -3.313353199999998
tennis 2.2246408444444437
held 1.7927867555555554
supervise -1.8179229444444431
cluster 4.432001022222224
pebbles 9.82141493333333
nicer 1.165104044444445
crunchiness 6.280535066666666
calibrate 6.837741211111113
colleague 2.044251466666666
jif 0.4417924444444447
profit -3.6587351333333356
juan 0.09933763333333333
valdez 0.09933763333333333
stacked -0.6057712111111109
comparatively -1.1478994555555557
ersatz -1.9203716666666661
copy 5.960407277777779
tolerant -0.8429638333333331
excessively -0.10028986666666664
messes 3.674830722222221
cals 7.709899111111111
blonde 0.11105655555555556
ery 1.0437828555555555
edamame -0.41819798888888904
darkness -5.243358644444444
tucked 0.1273274
sustainably 0.21842766666666658
discovery 12.273275288888886
pennsylvania 6.742223633333333
georgia 2.4506358333333336
sugarless 5.266456455555558
suddenly -1.588577744444444
speck -1.0168315444444445
manipulative -1.0168315444444445
fraudulent -2.109617833333333
rationale -1.0168315444444445
cascadian -1.0168315444444445
messed -7.65809888888889
tropicana -1.0168315444444445
rollback -1.0168315444444445
ugly -1.0557368666666667
allegiances -1.0264909
displayed -9.61808188888889
utilize -7.493886544444447
trees 4.4666480333333345
backyard 0.35873303333333334
southeast 1.206942922222222
doorstep -3.228679299999998
bookbinding 3.286220311111111
slamming 3.286220311111111
christmastime 3.286220311111111
tricky 6.359930955555557
compliant 6.834007688888888
haaaki 3.1058930777777785
windsor 3.1058930777777785
puchase 3.1058930777777785
spiritual 4.552238355555555
awareness 3.1058930777777785
glow 3.1254201888888895
intentions 1.1450419333333333
biased 9.133666844444441
pawed -0.11128881111111114
returnable -3.145785788888889
mustache 3.1722107222222213
art -3.169910466666666
rbst 3.1722107222222213
cows 0.8205746000000005
injection 3.1722107222222213
hormones 0.9488296888888889
banned -1.1578081111111111
canada 7.949473455555555
atmosphere 3.1722107222222213
denmark 0.7139127999999998
boyardee 0.13655635555555556
rewarded 2.5299572777777777
stink -4.149757122222223
recognition -0.3531472888888889
decade -2.1483944666666654
dogsit -0.3531472888888889
handled 2.061227933333333
clothes 0.4495487222222225
origin -7.61119602222222
crabby -0.3531472888888889
laundering -0.3531472888888889
tripe 1.3209055444444444
likened -0.7236247888888889
sewage -0.3531472888888889
pat 0.265914511111111
minimally -3.0095170444444443
medic 0.18962084444444435
army -3.736970611111112
freshman 0.18962084444444435
afghanistan 1.1506304000000005
tatse -10.659919755555554
backpackers 1.509784366666667
cliff 2.013295977777778
zone -7.004492666666668
designs 0.2352032333333332
lump 6.461347544444448
adventure 2.3768193888888893
numbers 7.72953634444444
ache -0.8133919111111111
carful 0.19655474444444448
chicago -0.06268855555555565
movies 2.2480558111111115
cecco 4.6209758
mareblu -0.43979779999999985
cranblueberry 0.9896827
healthfulness 0.5258637888888889
dentures -0.3077387666666666
hocky -0.3077387666666666
supplemental -7.7677741888888905
appetizers 3.011702766666665
labels -4.378136099999999
quote -3.0853667222222225
tied -0.272607988888889
trunk -0.3257653555555555
bonsai -0.43982902222222214
glued -0.5268018555555556
relationship -8.305813833333337
spoonfulls -6.060508377777777
quiet -4.288740211111111
byproduct -7.828552733333335
fishing 0.030489433333333385
magazine -3.205578033333332
reports -2.3148120333333337
presumably 1.5891262555555556
norwegian 5.796926933333334
seas 3.036078733333334
pollutants 2.7330080222222226
waters 7.987915922222225
scotland 2.448397466666665
bristling 2.7330080222222226
crown -5.56199281111111
poisoning -3.7419914444444435
tails 3.9634818666666676
uneaten 2.7330080222222226
adequate 1.1359969333333328
soysauce 0.6605330666666666
scallions 6.073173577777777
ofcourse -3.3367002666666665
pedigree -1.1927200111111111
petfooddirect 6.756886888888891
bahlsen 9.285562122222222
rising -0.7676949555555553
forcing -4.666573722222225
foolish 2.3309846888888885
reads -0.6463450111111111
raise 8.160454288888886
skimp 0.28619359999999994
marketer -0.1491608555555556
specializes -0.1491608555555556
tech -0.08055598888888889
sum 0.5748453666666667
books -8.389253488888887
reliability 0.033944777777777775
gumball 7.765341955555555
clearing -6.589185766666667
sinuses 14.074775944444442
pdb -2.6034648888888894
phinex -2.6034648888888894
diagnostic -2.6034648888888894
cud 4.923781166666666
dumplings 3.353095600000001
rolls -4.7733783444444455
absorb -2.598008644444444
joke -23.773701688888888
foolishness -3.2269360333333337
feathers 2.1122625999999998
unwanted 0.07401090000000002
hans 6.1353384888888876
vogt 6.1353384888888876
sores 0.8712832555555556
chomps -2.072416633333333
poodles 1.8204222111111108
joked 6.692911266666665
readily 13.375751844444448
goldenrod -0.7380576555555557
nettle -1.5412912555555551
uva -0.7380576555555557
ursi -0.7380576555555557
willow -0.7380576555555557
surpriced 1.6747525222222222
spreads 1.3869705222222217
undoctored 1.5008772333333347
characteristic -2.5566217666666664
distinguishes 11.977090122222219
dumbed 1.5008772333333347
douse 1.5008772333333347
chipoltes 1.5008772333333347
verve 1.5008772333333347
unlikely 0.9432059555555558
upsetting 4.1908346666666665
wrongwith 1.5008772333333347
puroast -2.2179467555555554
astonishingly 0.6553834111111112
sampled 12.551468999999997
cramp -0.17010072222222225
moments 1.3785768999999999
conspicuously 0.6553834111111112
conclude -7.27108296666667
deter 2.5789072777777786
caff -1.084971966666667
reduces 1.1894311222222218
agrees 3.7538811666666665
fitting -0.06655269999999999
struck -7.349207177777778
leary -0.017454555555555543
vodka 1.1011766888888885
killed 4.139172622222222
capture -0.24326653333333334
identifiable -1.449269055555556
tsbp 0.08972322222222223
stirring 3.3508923888888904
esque -0.2644218222222223
doubts -9.493687733333337
stomachache -2.3294517222222226
supportive -2.239524922222222
amy -4.291792711111113
nyc 7.861859833333333
pinschers -0.6527265888888887
burritos 3.2494378999999993
crock 4.088567122222222
carnitas 2.8136713111111105
merrick -0.19574808888888884
pureed -0.049494144444444436
nastiness 1.3478345111111114
speaks 2.9355662888888885
seventies -0.18684216666666667
patch 2.637530277777778
bublisious -0.009995066666666667
thuff -0.009995066666666667
rember -0.009995066666666667
rain -7.587897399999998
blo -0.009995066666666667
barrel 3.597431366666667
pixi -0.009995066666666667
stixx -0.009995066666666667
lolie -0.009995066666666667
cruddy 2.077410833333333
endanger 2.077410833333333
wax 1.5290350666666668
squishy 0.5059607444444444
indianapolis 2.3174170000000003
dc 3.1624086111111094
fathers -0.44687711111111106
gifter -1.0028414000000003
occuring -4.532449411111111
bacteria -7.411862344444447
metabolize 0.048006199999999985
prevents 0.2130722777777778
decay 4.2676357666666656
eustachian -0.3380504222222224
infection 3.391400044444446
instance 3.2486031666666655
lotte -0.3380504222222224
markets 4.318847166666666
applemint -0.3380504222222224
artifical -6.505884100000002
isomalt -0.3380504222222224
maltitol -3.29896348888889
acacia -0.3380504222222224
acesulfame 0.611627711111111
candelilla -0.3380504222222224
glycerin -5.8286788888888905
titanium -0.47881569999999984
phenylketonurics -0.3380504222222224
phenylalanine -5.285661255555555
softener 2.305066833333334
weary 6.115232999999998
slosh 1.2347566333333335
cocktail 3.9456718
dining -5.2352595
tiki -2.318597377777777
droppings -4.977570966666667
tolerate -10.023139833333335
foul -1.8479886333333326
costarican -0.7203501111111111
tarrazu -0.7753414333333333
subjective 5.684476077777779
glossy -0.6702148555555557
whine 1.1373334555555554
lap -14.177052822222231
grudgingly -2.268403244444444
rethink 4.124655033333333
watcher -12.575999544444448
ceylon 0.8492992555555557
cross 0.9955455777777779
starburst 0.2873731222222223
skittles 0.4704576111111111
vist -7.668652344444443
strongest 1.1616783222222218
uniform -7.100034800000002
australian -3.908909411111109
patties 2.126065822222222
blush -1.099207666666667
saltwater -1.099207666666667
ingestion 15.250989044444454
thirty -0.8966774888888891
grumpy -1.099207666666667
sublingual -1.099207666666667
jazzed -6.5128985666666654
slashed -0.41036275555555557
mislead -4.892200955555553
hamburger 16.665424155555552
buns 0.6972864666666669
cheeseburger -7.361076344444443
bun -1.2244533111111113
cheating -2.3982045333333333
refills -2.0972490333333336
miserably 0.0
dunked -0.9836032111111115
palitable 0.0
discusting 0.0
inbedded 0.0
shock 2.6720422777777775
brownish -0.3566498777777778
tint -1.6570051444444442
decadent 0.3572057111111111
cavaties 0.048972777777777775
blowing 3.9135414666666675
mmmmm 2.028588922222222
jiffy 2.0851568222222214
disappoint 14.099752422222222
roosevelt 1.1916176333333335
hp -0.8700454666666667
maltic -0.9383623
fulfilled -4.463467622222223
billing -6.327857088888887
undesirable -5.514656777777779
chrysanthemu 0.8631940666666662
reched 0.8631940666666662
unfortunaltely 0.8631940666666662
openend 0.6496512999999999
reclosed 0.8631940666666662
otself 0.8631940666666662
reflux 4.459469099999999
ascorbic 7.284166122222221
serum -1.0056963777777777
vincinity 6.821541155555553
folk 6.9401416555555535
surplus 0.0099066
shortbreads 0.0
whala 0.2821526888888888
seving 0.2821526888888888
slighty 0.2821526888888888
hydroginated 1.3357693555555554
poppers 1.428215433333333
carnival 3.5951274111111102
presto 1.9198081888888883
pkg 1.6198841222222213
sophistication 0.1806688444444446
braised 2.198643755555555
sauteed 1.4579170888888893
contrasted 0.0
dashboard 0.0
cb -1.985123011111111
mic 0.06860486666666667
tuned -1.3917084333333336
pole 0.0
reflectors 0.0
screws 0.0
bolts 0.0
bench 0.0
mobile 0.1463927111111111
bobby 0.0
crib 0.0
ash 1.512476611111112
hung 0.3174301444444444
deer -0.15141944444444447
barry -6.771918633333332
yorkshire -0.9942494
typhoo -7.1959077333333346
starve -1.5382892999999993
donated -1.2521313222222221
novelty -4.717058833333333
amazingly 13.234460955555555
eleven 0.35063913333333363
arthritic 5.545663977777776
michelle 4.485999577777776
liner 4.485999577777776
gmos -2.450346377777778
organisms -2.2572288222222228
infertility -2.307005666666667
immune 1.2407848777777783
deciding -16.72466293333333
contanier 0.09805702222222223
hairball 0.3132229777777778
pickings 0.04926283333333334
serrated 0.04926283333333334
successfully 2.792373733333333
pizzas 0.12471778888888886
lull 0.3006640222222223
snyder -8.167259233333334
brunch 5.5407521333333305
saddled 6.477822244444443
hicky -0.374234211111111
marry -0.374234211111111
wasit -0.374234211111111
smash -0.374234211111111
october 3.6259039999999993
saucepan -7.967110611111113
riceselect 0.7041485777777775
galveston 0.12188064444444446
county 0.2569536
recycled 4.399113833333332
fideo 0.12188064444444446
nevr 2.6325876444444445
tan -1.5649980666666665
mon -4.2155068
stanley 2.6325876444444445
believer 9.345827644444446
knees 1.6915525000000002
smokiness -3.3871855777777773
lively 5.888208566666667
gulp -4.5033881888888905
boodum 2.6325876444444445
scant 2.0490014333333337
sacrifices 1.931875177777778
wholeheartedly 0.7288819666666668
carrier 2.6623302888888882
released -2.0080036888888886
prison 2.6325876444444445
revs 2.6325876444444445
sipping 3.5484697111111103
newspaper 2.6325876444444445
kneed 2.6325876444444445
crude -2.5840514333333346
zoo 3.5594846333333323
smoosh 2.6325876444444445
patty 2.6325876444444445
pepperminty 2.6325876444444445
nix 2.6325876444444445
girardelli 5.356386166666668
discontnued 5.356386166666668
eliot -1.8277440222222223
josephine -1.8277440222222223
associate -0.8927762444444443
evoke -4.1123337555555555
feelings -1.689372844444444
gratitude -1.8277440222222223
hazel -1.6403955666666659
conned -1.8277440222222223
assign -1.8277440222222223
tablet 6.059897977777777
grip 1.0596644000000002
dropping -7.76535821111111
deflated -2.018957266666667
wider -1.5808074777777776
picnic -1.9861613111111118
toothpick -2.344933611111112
mexican 1.0328441111111109
malty -2.024450688888889
randomly 0.4075829777777779
landed 2.2610259444444445
hooped 0.4075829777777779
cab 0.4075829777777779
absolutly 1.1877085555555555
togethers 0.4075829777777779
amaie 0.4075829777777779
expo 0.3795532666666668
anaheim 0.3795532666666668
gang -0.10524212222222223
francaise -0.6210633888888889
compromised -5.051094622222224
notices -1.5769902555555548
dsy 1.199219644444444
helper 5.3068335
hypersensitive 0.922632922222222
ron -0.38385633333333335
manz -0.38385633333333335
president -3.5584042444444446
solutions -1.6566129777777778
inquiring -0.38385633333333335
forgot 12.583727000000001
plague -3.4066406333333323
misrepresenting -0.38385633333333335
larabar -3.4057669999999987
rides 2.9832063555555557
limes 1.6114103111111118
gypsy 0.048526511111111115
festival 1.4248589444444448
letters -9.835994866666665
dusting 2.1637352666666665
fnb -0.10986022222222225
ai -2.161028466666667
nana 11.076638111111112
renowned -2.2508715222222224
inclusion -1.6691333444444447
graduation -2.2508715222222224
ignorance 2.9323893666666665
excitedly -2.3771506666666666
goody 3.4615026222222225
tape -1.4621989888888884
professionally -0.9191412666666667
marinara 4.362459388888889
bothers -15.717372422222217
contracted -2.013027977777778
senomyx -2.013027977777778
aborted -2.013027977777778
fetus -2.013027977777778
experiements -2.013027977777778
boycotting -2.2523722777777766
frito 4.287071533333332
tostitos -3.461566599999998
pepsi -0.7702567777777779
exploitation -2.013027977777778
multitude 3.1868790000000007
kgw -0.8189640666666665
eg -1.939327944444444
brothers 6.2053002111111155
joes 3.984853477777777
mighty 9.784639911111114
attribute 1.8597908111111103
pause 5.51653591111111
rows 3.05200901111111
rotated -0.5345062888888888
maximizes 3.05200901111111
usage 4.162819211111111
symmetrical 3.05200901111111
clover 1.482347077777778
lark 0.994993666666667
amz 0.994993666666667
unfrosted 0.994993666666667
turbinado -0.10771421111111107
swears 2.236071577777778
pounding -4.469776444444445
arms -2.5388106111111113
numb -4.469776444444445
knots -4.528816833333333
andy -4.083891866666667
amped -4.469776444444445
meltdown -4.469776444444445
cry -6.4065223666666675
reacts -9.786336111111106
refers -5.84087597777778
vxhgdm -0.2881934777777777
creaminess -0.32657828888888885
yawner -0.2881934777777777
colours 0.06940523333333332
breadsticks 0.7417351888888895
superfine -4.741576466666665
hotter 5.521808133333333
albanese 2.2695499111111115
snakes 0.3698934666666664
screaming 2.8096865444444448
nutritio 7.448937411111111
endeavour 7.448937411111111
blech 4.798703711111111
deemed 7.191891655555555
nugo 7.066084988888888
wretch 7.066084988888888
tide 10.226666488888888
jims -8.973457155555556
orginal -3.2456782555555552
aforementioned 3.9433512444444454
skew -0.36431988888888894
thoughts -8.95168526666667
roped 5.559648877777778
riding 0.05002099999999997
sincerely 0.01950214444444442
deception -5.2153820444444445
accidental -0.7389965666666669
fanconi -1.5473629000000002
syndrome 0.6542790666666667
tubules -1.408805577777778
implicated -4.111436855555557
anecdotal -2.112190822222223
accounts -1.408805577777778
canyon -1.310158311111111
creek 4.373021155555556
yam -6.012801011111113
becky -1.408805577777778
lundgren -1.408805577777778
dvm -1.408805577777778
network -0.8837616777777777
veterinarians -4.659617966666667
prudent -1.408805577777778
shopper -1.8492253888888885
evident 0.032783977777777785
incontinence -0.4239193777777776
spayed -0.4239193777777776
gsds -0.4239193777777776
reek 3.9125216888888876
satify 0.06868364444444446
notified -10.056272222222223
sportea 6.702997922222223
pint -5.312767666666666
mccormick -0.09867881111111114
coarse -9.265672533333333
chi -2.3054482555555555
institutional 0.8260335888888888
dispenser 3.6529281555555575
convience 1.1867357777777778
beet -7.0683048333333325
rat -6.256222311111113
afterburner -5.807713044444444
anxious 8.59319651111111
ensure 16.621040111111107
incident -2.5152626222222225
merit -2.700454155555556
imagined -0.07990631111111111
nowhereman -0.07990631111111111
postpartum 1.6089454333333333
defensive -0.07990631111111111
rebuttal -0.07990631111111111
insight -0.07990631111111111
psychological 8.673144733333336
origins -0.7137458777777778
hostility -0.07990631111111111
diagnose 0.21176337777777782
education -0.07990631111111111
treatment 2.747238466666667
caregivers -0.07990631111111111
uniquely -1.2670210222222218
unqualified -0.07990631111111111
pinpoint 0.15123131111111124
reply -6.840009633333332
entertainment -1.2523660666666665
evaluating -0.07990631111111111
insulting -0.07990631111111111
petty -6.081991477777778
field -2.157743955555555
jesus -0.07990631111111111
bless -3.251106133333333
birds 2.937037311111112
delobas -0.5244299222222223
pastry 3.4782359111111107
jam 5.7728082999999994
